cookie_id,target
331139,0.021479664419437043
331140,0.04626483210755953
331141,0.008377043400342982
331142,0.024518562274889716
331143,0.02505489139637472
331144,0.06245470731017902
331145,0.023551020877280546
331146,0.06909551776266176
331147,0.10699969581446446
331148,0.0230361316554812
331149,0.14658762622496466
331150,0.021857781753308915
331151,0.11317997664987997
331152,0.08749407256915215
331153,0.029007577956585522
331154,0.025282852788142712
331155,0.07167352854336259
331156,0.06386665136317997
331157,0.12740094763465787
331158,0.06532933098465249
331159,0.09013790150778002
331160,0.014002318168946455
331161,0.021440228999037865
331162,0.06403837560440688
331163,0.06284692200484401
331164,0.1233407137817955
331165,0.02181356116718918
331166,0.06447724984498515
331167,0.34671605397157873
331168,0.023291070368967944
331169,0.021416990120276445
331170,0.2854596080305789
331171,0.017733550968295608
331172,0.03897878873243262
331173,0.062035452078232974
331174,0.15671789145129614
331175,0.06271722076160259
331176,0.1116305009807669
331177,0.02148472615430017
331178,0.18511205051174928
331179,0.025652372737180483
331180,0.023605154048238434
331181,0.06888798548457176
331182,0.06403837560440688
331183,0.063547490427534
331184,0.016378916720990656
331185,0.021425404647312872
331186,0.03242502983398199
331187,0.07448267918208859
331188,0.17639756474603516
331189,0.105527578116404
331190,0.06457017189283443
331191,0.024248344548508882
331192,0.006372091633034467
331193,0.2761594260546868
331194,0.14157865275457715
331195,0.01826840593246214
331196,0.024529602118618123
331197,0.021440228650932473
331198,0.012181966938807937
331199,0.06311621396591348
331200,0.023643406608648117
331201,0.1532987366120147
331202,0.03148068572512325
331203,0.01993778197081726
331204,0.06119431821358003
331205,0.04951091109634272
331206,0.021440228650932473
331207,0.18033719493230252
331208,0.22754930146926347
331209,0.021693606047916796
331210,0.021341417842057866
331211,0.06284692200484401
331212,0.06395741272878738
331213,0.24559619491830764
331214,0.10026804362184011
331215,0.030291623328961896
331216,0.011772605278309891
331217,0.023518687122131635
331218,0.02330628333662345
331219,0.021319080952381775
331220,0.022974521768136434
331221,0.12611412438893913
331222,0.23905093097877073
331223,0.26602484094499024
331224,0.012147334131835682
331225,0.021449396743152098
331226,0.05376890830271258
331227,0.1330799842877845
331228,0.012988506629680074
331229,0.028460201696724415
331230,0.06242307958065782
331231,0.3093954694547306
331232,0.03001530934677867
331233,0.020484846789697645
331234,0.021449396743152098
331235,0.06167087476252174
331236,0.019988292271757115
331237,0.06403837560440688
331238,0.02412409242612563
331239,0.021341417842057866
331240,0.4027220027147348
331241,0.035751246963744786
331242,0.011526210034370358
331243,0.018198305961001377
331244,0.023355189447081644
331245,0.13110861608055713
331246,0.04246491302801007
331247,0.06137211560741286
331248,0.02134775110695123
331249,0.021311993036277246
331250,0.06305594886116783
331251,0.021438788782576372
331252,0.06397800878851949
331253,0.1272222829797363
331254,0.02331154656374221
331255,0.06053887257093438
331256,0.08919278348911272
331257,0.021449396743152098
331258,0.28931244583377835
331259,0.36980399667380215
331260,0.06403837560440688
331261,0.023231137426844184
331262,0.13927567322944576
331263,0.02170130275572348
331264,0.06323782233080892
331265,0.03837797983420876
331266,0.06292331835379882
331267,0.4226927130586867
331268,0.07878511764835222
331269,0.02484052542450589
331270,0.061956603933558146
331271,0.06397800878851949
331272,0.009326576462899312
331273,0.027962632777206575
331274,0.057246116262182525
331275,0.06334290412659242
331276,0.06272708374465659
331277,0.021425305327171733
331278,0.06403837560440688
331279,0.16524092164915685
331280,0.03060182932564379
331281,0.210698615173715
331282,0.1867370653303085
331283,0.09244442420689766
331284,0.04275984035042048
331285,0.09057981696705167
331286,0.030155923115594042
331287,0.04388912282941527
331288,0.13726180238349428
331289,0.17886020638103672
331290,0.020356776624639597
331291,0.039629524458704456
331292,0.31565049909892806
331293,0.021449396743152098
331294,0.021437577718314137
331295,0.02127330379524444
331296,0.07455859401330855
331297,0.06097495042113453
331298,0.06284692200484401
331299,0.02157382778152386
331300,0.021302562880041412
331301,0.027907239825188182
331302,0.05624860516831385
331303,0.06248893091230216
331304,0.022911724763943913
331305,0.06403837560440688
331306,0.06117892771086905
331307,0.0496656148643053
331308,0.07174559799761876
331309,0.26923706403717795
331310,0.06447509132666782
331311,0.06963347193601814
331312,0.058242496423001756
331313,0.06403837560440688
331314,0.21877309173444093
331315,0.022014240084091297
331316,0.036204121049478705
331317,0.009090661272855018
331318,0.01735875275102751
331319,0.012493185162036584
331320,0.36632311680112006
331321,0.013614404632701834
331322,0.06403837560440688
331323,0.0316606491437058
331324,0.029937816245239446
331325,0.02205746959006029
331326,0.022916299441898956
331327,0.020988048857954147
331328,0.09247347486377253
331329,0.010662176550473315
331330,0.1300105052122408
331331,0.021376487756821952
331332,0.031244860588823996
331333,0.023946302111858584
331334,0.1701681190319953
331335,0.021693606047916796
331336,0.03741969698545085
331337,0.024009999876876152
331338,0.06007580076466865
331339,0.06484420269007476
331340,0.021693606047916796
331341,0.11910340489861504
331342,0.07250552614129809
331343,0.2572378004694901
331344,0.09963146981865706
331345,0.09151023556200208
331346,0.16285865504922648
331347,0.06432150894960245
331348,0.17772470971727516
331349,0.02416113819576629
331350,0.0539176553905138
331351,0.030433658382817714
331352,0.028019956084692665
331353,0.026270278358520298
331354,0.06397800878851949
331355,0.09152423680719653
331356,0.27188875589790545
331357,0.07144510059320554
331358,0.3326525833175836
331359,0.11268610469564325
331360,0.06403837560440688
331361,0.02135211993645993
331362,0.22812128401250517
331363,0.05003574278881746
331364,0.055285870722757674
331365,0.06433101144448372
331366,0.06384140588573455
331367,0.21677665144380964
331368,0.013676246536307439
331369,0.02690199904614035
331370,0.011394650430836479
331371,0.15989960933935785
331372,0.09148013691227272
331373,0.06403837560440688
331374,0.3585602745021473
331375,0.006852450541915405
331376,0.06384140588573455
331377,0.0650120289945674
331378,0.09247347486377253
331379,0.04196237861553238
331380,0.06403837560440688
331381,0.2407743964347614
331382,0.02491966805026733
331383,0.014982279373959915
331384,0.14990646047508094
331385,0.07770327855229321
331386,0.03613042336630399
331387,0.0276626733293005
331388,0.029828397096616128
331389,0.06403837560440688
331390,0.021693606047916796
331391,0.1597489714839677
331392,0.02129777304394253
331393,0.05343066411830189
331394,0.057636612395602485
331395,0.18907739211050273
331396,0.059895586389712256
331397,0.025107476611597134
331398,0.21687857754116963
331399,0.04118543486498443
331400,0.14034938258355473
331401,0.06762708750952916
331402,0.04336529824005223
331403,0.03309789070628815
331404,0.06297946421977335
331405,0.09026575779984837
331406,0.0351616736822363
331407,0.021977668753840177
331408,0.1946890703990815
331409,0.09120799108525585
331410,0.06187224559455201
331411,0.021440228650932473
331412,0.024276932039680232
331413,0.024015105665640545
331414,0.11916655582050861
331415,0.29453720001239136
331416,0.07052032229577526
331417,0.02308853875077128
331418,0.024474795402525805
331419,0.06384714159362018
331420,0.05423438679646521
331421,0.039839067073894334
331422,0.020535542208031242
331423,0.10134921581346303
331424,0.06396946771287654
331425,0.04723677941233663
331426,0.028592669634923677
331427,0.022900072666378675
331428,0.15132081931655483
331429,0.285578762474265
331430,0.06447724984498515
331431,0.0680723339932313
331432,0.025597658862105296
331433,0.06147913926628516
331434,0.021449396743152098
331435,0.19970100366119564
331436,0.2126261889491966
331437,0.020589276544061157
331438,0.06403837560440688
331439,0.034141561021002624
331440,0.02135211993645993
331441,0.09177360970280657
331442,0.06249177426717223
331443,0.021443256632050794
331444,0.12397543831392424
331445,0.021872873014395666
331446,0.06461572133747853
331447,0.047503909213779796
331448,0.06284692200484401
331449,0.06325196793164885
331450,0.1547052443328695
331451,0.004673373962166322
331452,0.09026575779984837
331453,0.06257874294129206
331454,0.060739967479617685
331455,0.026138655600637523
331456,0.01655907509994847
331457,0.01768795806816479
331458,0.034032851817677116
331459,0.02135211993645993
331460,0.022392443443934866
331461,0.11156696049229589
331462,0.02790530323017021
331463,0.021479664419437043
331464,0.03739420978670521
331465,0.06240643542690327
331466,0.04206431315889116
331467,0.06605668611861251
331468,0.009852536198929908
331469,0.0655665657410891
331470,0.021449396743152098
331471,0.023360606990256175
331472,0.0820010008023564
331473,0.025292480243921087
331474,0.06131753137061177
331475,0.02563096729932517
331476,0.0638511474514017
331477,0.022920273838812177
331478,0.021438788782576372
331479,0.2518780988254095
331480,0.020939311796950102
331481,0.03554209560206978
331482,0.03975770690447923
331483,0.06370063332228271
331484,0.06224106092052032
331485,0.052446060720848967
331486,0.030392014503387074
331487,0.06403837560440688
331488,0.40770933887452215
331489,0.024423940306115416
331490,0.08873188923127309
331491,0.12265037884387653
331492,0.06447724984498515
331493,0.19605693323767515
331494,0.11203338384571251
331495,0.04690412103020321
331496,0.06357008128812149
331497,0.4251935931658529
331498,0.040167132057909005
331499,0.15857818047813846
331500,0.02119963650776245
331501,0.043108664393529436
331502,0.09026575779984837
331503,0.025232203341248573
331504,0.02864972830754663
331505,0.021416990120276445
331506,0.01921135216801025
331507,0.2415428762305937
331508,0.1474146123475749
331509,0.06582318140841373
331510,0.06519489259996389
331511,0.023361913262848668
331512,0.02375210056884218
331513,0.035572998546801994
331514,0.06377344004466468
331515,0.30842494925665165
331516,0.04466082511149956
331517,0.04522568491361185
331518,0.09026575779984837
331519,0.26294439242898826
331520,0.021449396743152098
331521,0.1755191715287885
331522,0.02189168836162432
331523,0.03487700286053929
331524,0.019925736375596
331525,0.022509773779396385
331526,0.017181589521404864
331527,0.08720405835633477
331528,0.2975412153438389
331529,0.03869864287904639
331530,0.09247347486377253
331531,0.10400137854712489
331532,0.28143314360733346
331533,0.034959984152800445
331534,0.048056019285619166
331535,0.06403837560440688
331536,0.033029637717919294
331537,0.1893041335112029
331538,0.0864159606971758
331539,0.19633296233716255
331540,0.024183976716692958
331541,0.07153271084455837
331542,0.27921021235510607
331543,0.02584553813822732
331544,0.04688638542925597
331545,0.021181914080560825
331546,0.029949103039094427
331547,0.22328138080110133
331548,0.02331293493081071
331549,0.03025245911950453
331550,0.006832719577568323
331551,0.04862018785382524
331552,0.021693606047916796
331553,0.021449396743152098
331554,0.05444249005427799
331555,0.06243101360795651
331556,0.06386665136317997
331557,0.27662957419464473
331558,0.03728150907105054
331559,0.35472691975183135
331560,0.03484520971681079
331561,0.059565861211379786
331562,0.05193047257459309
331563,0.05379469205284276
331564,0.01348640233169678
331565,0.30078683276267126
331566,0.021982149594906717
331567,0.027613614125056866
331568,0.07034525574525226
331569,0.05342984304999364
331570,0.05819666638200675
331571,0.00969285198179558
331572,0.06367083246687213
331573,0.024914305648395352
331574,0.021449396743152098
331575,0.3755420431279729
331576,0.010240553526597555
331577,0.05179697089585453
331578,0.07271059028544133
331579,0.02143259224385327
331580,0.38835569248768986
331581,0.04181129100934621
331582,0.06368769864349164
331583,0.06261268949122137
331584,0.06403837560440688
331585,0.02180786337656354
331586,0.2025039168203195
331587,0.030534016960483787
331588,0.06403837560440688
331589,0.022011779348569
331590,0.18714735957680936
331591,0.03237823054134933
331592,0.17026442668358277
331593,0.19197224676503077
331594,0.15997148974715852
331595,0.3616476776847889
331596,0.3115109237863756
331597,0.06403837560440688
331598,0.39735664883648025
331599,0.0087561565176196
331600,0.1464288883287626
331601,0.08242994943263052
331602,0.38108664382994806
331603,0.20040446709559873
331604,0.07620179143347111
331605,0.03275904629040563
331606,0.02170130275572348
331607,0.2473426976569113
331608,0.021531998767293274
331609,0.02134154757719134
331610,0.23158368352766268
331611,0.06403837560440688
331612,0.024824105289196055
331613,0.06403837560440688
331614,0.02881545594467858
331615,0.38322699854055825
331616,0.08867925578496863
331617,0.0853273043185495
331618,0.16337319665618538
331619,0.017348412072550484
331620,0.026495467616925724
331621,0.06293614260823698
331622,0.08485570331360348
331623,0.17340935887255277
331624,0.04736088767354261
331625,0.024319402806505144
331626,0.021438788782576372
331627,0.1885451018400779
331628,0.04366304314827809
331629,0.06390893291386862
331630,0.09667575005734365
331631,0.06146560418837116
331632,0.040407972778378355
331633,0.020681572183681943
331634,0.06403837560440688
331635,0.060823231912947716
331636,0.015057992315365875
331637,0.031141838351816914
331638,0.04241613001862503
331639,0.04284718307436607
331640,0.11414565104137003
331641,0.02128768890565091
331642,0.14434779653757365
331643,0.33540962246262646
331644,0.06922514614247195
331645,0.06154162782977471
331646,0.021140476038519027
331647,0.20016196920853946
331648,0.3033483220189381
331649,0.06403837560440688
331650,0.025224226494378887
331651,0.016810311423884165
331652,0.05548411388249574
331653,0.08880011247912527
331654,0.04592230746509434
331655,0.07318499425129761
331656,0.019686742269005065
331657,0.0250346866727517
331658,0.1900083000645035
331659,0.09940081002296246
331660,0.021393286504301383
331661,0.08162459791499176
331662,0.02157402969775883
331663,0.01279724848714824
331664,0.09026575779984837
331665,0.017034844290833087
331666,0.029340299992843846
331667,0.07660584341939833
331668,0.16691484438519738
331669,0.06403837560440688
331670,0.030011730115340245
331671,0.02341343550240937
331672,0.1065598446212039
331673,0.3855360745954881
331674,0.06154162782977471
331675,0.01156763215143966
331676,0.06067897995837276
331677,0.021440228650932473
331678,0.14400411237030528
331679,0.022747311798896545
331680,0.06586846214524911
331681,0.037602774299560666
331682,0.09247347486377253
331683,0.03515144704555726
331684,0.04921991295598276
331685,0.02732213417683421
331686,0.06243683632136579
331687,0.02170130275572348
331688,0.05717305334135149
331689,0.03389361887680841
331690,0.01770097423444509
331691,0.02315631265512963
331692,0.021391785152115553
331693,0.07208806495096923
331694,0.09330589460684187
331695,0.025411458242885886
331696,0.02632702806589384
331697,0.020582195788041185
331698,0.25121870567112553
331699,0.041588815092850916
331700,0.02025787040503801
331701,0.07131887398562287
331702,0.21801055836225489
331703,0.013002482135958416
331704,0.04237696124448479
331705,0.0235282659307623
331706,0.4283841819216733
331707,0.05063118742641261
331708,0.06403837560440688
331709,0.025441246365065322
331710,0.02133875240276993
331711,0.023884553241108768
331712,0.031012772630908764
331713,0.021305594155512034
331714,0.40645638908567605
331715,0.03366150601180405
331716,0.04662489266529318
331717,0.06752429806643376
331718,0.021293957792281135
331719,0.09247347486377253
331720,0.04446234695591317
331721,0.02144924284635884
331722,0.06491548577221283
331723,0.06403837560440688
331724,0.02548895362130702
331725,0.048818264947450715
331726,0.09154718519893312
331727,0.011686834993430446
331728,0.06403837560440688
331729,0.021607720508033
331730,0.04502565393231335
331731,0.3221076373119506
331732,0.063547490427534
331733,0.035976818996671225
331734,0.0205736740731122
331735,0.04637625065311563
331736,0.24547999522529285
331737,0.05918281884497505
331738,0.021257768248084924
331739,0.030381817338467162
331740,0.0812773363305573
331741,0.021449396743152098
331742,0.02521232125517375
331743,0.0321669646717732
331744,0.03220976094148663
331745,0.30110913465283695
331746,0.03258589610825951
331747,0.08646454360650616
331748,0.03823988263016605
331749,0.23877289594738813
331750,0.1205012056568773
331751,0.09247347486377253
331752,0.02156785288938234
331753,0.0340977691393425
331754,0.025394623157215437
331755,0.10234422786430798
331756,0.06284692200484401
331757,0.039363129582713346
331758,0.06111579154911132
331759,0.01894302504980636
331760,0.021951048268011916
331761,0.026473187919053447
331762,0.2714585346529693
331763,0.16972280639991086
331764,0.0612961125958647
331765,0.1797534455888946
331766,0.0712295622196914
331767,0.2561496213322671
331768,0.02177704151111902
331769,0.022442159020319617
331770,0.1134140842494863
331771,0.02170130275572348
331772,0.02125186362679335
331773,0.05259185082392266
331774,0.042805517016682365
331775,0.059063824572790816
331776,0.06403837560440688
331777,0.11630085696868657
331778,0.41396096841825625
331779,0.025815778585065605
331780,0.3319461544626934
331781,0.06403837560440688
331782,0.09020977143971044
331783,0.15025815305506934
331784,0.18185236164932078
331785,0.026428036233722998
331786,0.06557454353238523
331787,0.3001504197627304
331788,0.022954132202631948
331789,0.3291689003224168
331790,0.0465543906731767
331791,0.09529925856836555
331792,0.022365725487887546
331793,0.05476884169216911
331794,0.06287736729681202
331795,0.02414353677409757
331796,0.021693606047916796
331797,0.021693606047916796
331798,0.06400580003863021
331799,0.0913239467993234
331800,0.053733787826308
331801,0.09247347486377253
331802,0.061344284837799794
331803,0.02238683153816666
331804,0.030239427889404175
331805,0.0942411472267659
331806,0.17697456957833926
331807,0.2749442660681018
331808,0.06372842264975032
331809,0.021449396743152098
331810,0.06403837560440688
331811,0.021416990120276445
331812,0.0304213389532525
331813,0.12369061280541857
331814,0.09247347486377253
331815,0.19181938046968827
331816,0.06627730325667756
331817,0.12212713839216446
331818,0.05424354542279857
331819,0.315812528040486
331820,0.04084819466553644
331821,0.26358227588295824
331822,0.024641133922178607
331823,0.020083007236498116
331824,0.05122378673868387
331825,0.05643040554808882
331826,0.3797440177049946
331827,0.06403837560440688
331828,0.1249860227108284
331829,0.02262339855172594
331830,0.06305594886116783
331831,0.17705453684702604
331832,0.1213001272736987
331833,0.021438788782576372
331834,0.23203437084196335
331835,0.2921122247675524
331836,0.06397800878851949
331837,0.02884454219681878
331838,0.08394726596614922
331839,0.06002151207883605
331840,0.08865577430053853
331841,0.021440228650932473
331842,0.14606918753143724
331843,0.02115735398977118
331844,0.44449959835513947
331845,0.06049743507444942
331846,0.0636615457889014
331847,0.015262368084720389
331848,0.33077240068429054
331849,0.0648353516310384
331850,0.02869118306190396
331851,0.063289995276356
331852,0.010678307060706202
331853,0.03693482846490042
331854,0.01798086462337888
331855,0.05624389309162116
331856,0.06462668866339956
331857,0.022989700060683606
331858,0.06301521505784693
331859,0.05819326373367703
331860,0.06689542594928233
331861,0.02702124237782796
331862,0.011992262742253281
331863,0.013243039995686528
331864,0.021742296508212963
331865,0.0357664377271285
331866,0.010692257530552267
331867,0.05670519652638565
331868,0.031345858999983385
331869,0.032184953925810854
331870,0.05913670053325925
331871,0.021765987168258814
331872,0.025769369191194536
331873,0.02257295977195367
331874,0.023946997465655206
331875,0.04652566613756326
331876,0.021693606047916796
331877,0.018769312855456136
331878,0.0638511474514017
331879,0.03172330543004385
331880,0.06403837560440688
331881,0.035907230404799255
331882,0.37935973523987343
331883,0.027420291942911332
331884,0.0631984127427685
331885,0.18903323255881166
331886,0.031095246002814974
331887,0.1530335565607094
331888,0.02170130275572348
331889,0.33737867318775205
331890,0.02223800242630205
331891,0.02838709469697032
331892,0.2584186029540703
331893,0.021695112239842176
331894,0.06095411934631188
331895,0.01648984846641456
331896,0.13688136403604553
331897,0.1906972946949405
331898,0.06403837560440688
331899,0.03784207340780676
331900,0.06396788470844011
331901,0.02592965816419245
331902,0.14997917660548268
331903,0.19958041437725238
331904,0.017889086415493978
331905,0.4018163750337159
331906,0.09247347486377253
331907,0.062436618750872135
331908,0.06008198282571129
331909,0.2967612470590796
331910,0.06381735097219879
331911,0.3794455439462525
331912,0.08810382000030176
331913,0.18002195337928822
331914,0.014357094079891171
331915,0.014670092922528534
331916,0.0419490370376715
331917,0.22707337308347963
331918,0.021449396743152098
331919,0.021732971649514085
331920,0.06397800878851949
331921,0.09543831103131407
331922,0.006372159039815828
331923,0.16822657184993578
331924,0.1660673402978579
331925,0.020970855541209563
331926,0.06403837560440688
331927,0.05754768867882766
331928,0.45991573338582625
331929,0.17058108618699622
331930,0.06327653474261781
331931,0.21294924793224368
331932,0.01687075364178015
331933,0.02308277889550375
331934,0.12212713839216446
331935,0.07147659858496817
331936,0.021346622695443247
331937,0.24925397806932936
331938,0.044362845128147886
331939,0.2512670064409714
331940,0.07936744966272714
331941,0.022027377929144863
331942,0.02203921528364756
331943,0.0908913095924575
331944,0.01877250722356215
331945,0.06355592811887878
331946,0.18823451261729313
331947,0.1048456764521027
331948,0.023329128495925226
331949,0.05161104946079956
331950,0.25999081216986886
331951,0.02149341758345956
331952,0.026402277884686215
331953,0.01122299941704441
331954,0.06257874294129206
331955,0.20282278257128333
331956,0.04818295702321178
331957,0.028852415433774488
331958,0.14316279849792424
331959,0.055589171240806944
331960,0.005667785820018332
331961,0.012067727591890717
331962,0.008370804160586776
331963,0.2858137462619359
331964,0.024228234712669827
331965,0.06404891249595687
331966,0.09969123748490596
331967,0.021310439999563183
331968,0.06377865106111963
331969,0.01149891760344103
331970,0.0531275368686906
331971,0.03763591706770564
331972,0.02693504785881791
331973,0.05873767278108541
331974,0.06403837560440688
331975,0.16094728849126783
331976,0.02884454219681878
331977,0.06383103204293174
331978,0.14397554137142335
331979,0.06462668866339956
331980,0.2938725345221142
331981,0.06078838186744456
331982,0.2979690719826886
331983,0.026182919667313745
331984,0.022285654519341638
331985,0.41714846472912737
331986,0.013537022438190311
331987,0.10027828134655915
331988,0.06284692200484401
331989,0.17156608646342272
331990,0.061665551041489894
331991,0.02116238666887262
331992,0.15824483939457884
331993,0.09561371708350694
331994,0.02511665832383584
331995,0.04101001804606321
331996,0.005739427096121756
331997,0.09177475050219097
331998,0.06357184607228203
331999,0.02537179730803381
332000,0.11698809778200953
332001,0.005946413996931683
332002,0.021231139298157838
332003,0.09188712016323652
332004,0.06108133062452649
332005,0.004114988466054244
332006,0.025861291401052637
332007,0.03263462797674672
332008,0.3517241047513216
332009,0.02251592246622327
332010,0.025940028108681526
332011,0.06263985411064182
332012,0.01412142447968079
332013,0.2919178593712724
332014,0.1374179708867536
332015,0.01933539001979831
332016,0.06286234521141114
332017,0.09773269656778641
332018,0.09572919018167969
332019,0.021531998767293274
332020,0.41517268926300993
332021,0.06312033845133005
332022,0.12739092461021953
332023,0.06286411209050947
332024,0.02144924284635884
332025,0.34855149904477223
332026,0.06397800878851949
332027,0.06089247447040516
332028,0.011711438282214607
332029,0.03875460134356358
332030,0.10890228818256656
332031,0.035920420372235036
332032,0.05095781046640277
332033,0.06403837560440688
332034,0.06403837560440688
332035,0.06109725871321451
332036,0.2665518526744658
332037,0.06748017733716218
332038,0.02170130275572348
332039,0.014039908186057775
332040,0.06755711632597702
332041,0.01260703450060725
332042,0.031131361130075832
332043,0.0605094041788907
332044,0.1791546901868341
332045,0.08481212909047106
332046,0.02459300211359775
332047,0.3714501924174397
332048,0.06548609812562332
332049,0.021449396743152098
332050,0.29032356148074545
332051,0.08712392358994034
332052,0.023400289099117844
332053,0.20519407198400333
332054,0.1134068415332332
332055,0.04170653954195798
332056,0.02135211993645993
332057,0.022884087471392235
332058,0.026958625104594475
332059,0.021693606047916796
332060,0.040087467261933796
332061,0.022042959661714615
332062,0.04865710846980493
332063,0.02311317307969067
332064,0.10071200861063231
332065,0.19195408119214838
332066,0.0641590789823995
332067,0.08298935497028662
332068,0.082436104466084
332069,0.019581307632183534
332070,0.09026575779984837
332071,0.029126251383208488
332072,0.022923403050316083
332073,0.06403837560440688
332074,0.022273328666716337
332075,0.06625699746599023
332076,0.06624873749569835
332077,0.09288267943526524
332078,0.043669917924079454
332079,0.027741191673354385
332080,0.3109365804395973
332081,0.03418204861879369
332082,0.1096069130466549
332083,0.2961565343129879
332084,0.016701047529152142
332085,0.02974944527376397
332086,0.026673390556487153
332087,0.137907283759719
332088,0.09026575779984837
332089,0.061556794092450656
332090,0.020983701183192052
332091,0.021693606047916796
332092,0.018355770977254354
332093,0.022682460076211518
332094,0.010054726072622021
332095,0.021411297881148424
332096,0.019147864074928838
332097,0.03254717468866991
332098,0.020535542208031242
332099,0.06256102027138094
332100,0.01664842703713166
332101,0.06001566138136062
332102,0.06774163692982063
332103,0.03759347481312709
332104,0.0720569102990886
332105,0.022714633546738063
332106,0.16316984376273444
332107,0.01907733254485374
332108,0.2133491425909878
332109,0.02104399842396988
332110,0.29459654466112245
332111,0.04874586223967067
332112,0.026120059616194246
332113,0.11252216695047304
332114,0.07709122103998281
332115,0.02367370979158376
332116,0.029196178445888576
332117,0.033517896659112464
332118,0.3029480529499039
332119,0.06080056129508614
332120,0.06426587681158387
332121,0.008266692268418375
332122,0.06047545074305398
332123,0.10606815692794448
332124,0.06468430746396751
332125,0.21137387419446407
332126,0.021024871509027404
332127,0.061139158854487737
332128,0.12265037884387653
332129,0.06257874294129206
332130,0.026058917413168778
332131,0.02128245160288721
332132,0.2407292436977006
332133,0.0395882231704221
332134,0.021437577718314137
332135,0.26637038389683976
332136,0.03133430705578712
332137,0.21113453726336665
332138,0.09395615349220969
332139,0.06403837560440688
332140,0.022293295235339038
332141,0.035207991450797366
332142,0.06640730795231481
332143,0.06715243392308969
332144,0.043156316262205625
332145,0.2599174459969658
332146,0.02730961376542974
332147,0.017245468575693337
332148,0.14175794228437033
332149,0.027657616697506833
332150,0.020438428908583668
332151,0.03023123089748361
332152,0.05685066683895524
332153,0.10787072991155786
332154,0.008775027464796433
332155,0.05589300281804411
332156,0.16072682681421552
332157,0.0638511474514017
332158,0.0721747169136837
332159,0.016253064950403618
332160,0.02170130275572348
332161,0.06403837560440688
332162,0.07327173665266883
332163,0.0217059080036593
332164,0.028504092461681448
332165,0.060705340449218055
332166,0.36097261695136706
332167,0.054879450632250144
332168,0.2930710377983564
332169,0.010534808772075698
332170,0.09095424226360108
332171,0.0474787527762112
332172,0.17886510172902859
332173,0.029338704644135814
332174,0.028510863790688592
332175,0.04857297179287831
332176,0.38318593955024954
332177,0.08307599260680838
332178,0.18310915208126963
332179,0.057219013959532335
332180,0.060702628730144995
332181,0.06403837560440688
332182,0.046410806966955286
332183,0.02924064132021446
332184,0.0616553375039737
332185,0.17284848987352314
332186,0.12124888091957098
332187,0.26537701482062775
332188,0.05212916460649616
332189,0.04763085343772185
332190,0.02657054356078985
332191,0.3157134862296509
332192,0.06878322199756066
332193,0.2972246589363135
332194,0.12647617183994828
332195,0.012973249229632897
332196,0.3471867545695628
332197,0.1489926975201744
332198,0.021717978602935853
332199,0.013082906683533973
332200,0.0640379176047814
332201,0.021449396743152098
332202,0.02029109823908603
332203,0.03114155796555447
332204,0.0638511474514017
332205,0.02170130275572348
332206,0.06403837560440688
332207,0.29549393960203185
332208,0.08048805133037763
332209,0.16559464391281103
332210,0.07104670271424232
332211,0.05809961943595985
332212,0.12078186367708262
332213,0.02191907470848071
332214,0.022195837247139513
332215,0.09247347486377253
332216,0.021693606047916796
332217,0.02443720456104137
332218,0.44374237690664675
332219,0.0247816786897353
332220,0.08643840086589222
332221,0.09225827898890983
332222,0.06464134403917508
332223,0.07484244297620979
332224,0.04221655035306248
332225,0.0639636826608078
332226,0.1783014686397764
332227,0.0403515089640042
332228,0.019568071348323925
332229,0.06403837560440688
332230,0.4457978887330714
332231,0.015015350444825742
332232,0.29297448230637624
332233,0.11514320255310559
332234,0.048606726963121724
332235,0.02536517989027341
332236,0.40082697376689297
332237,0.24804946181678322
332238,0.02331154656374221
332239,0.008047767666362546
332240,0.06275662128712918
332241,0.05927633890277786
332242,0.037847160362047036
332243,0.0976094829354711
332244,0.02190807100650049
332245,0.028000455853814204
332246,0.023088500317112664
332247,0.0638512574085908
332248,0.08130604742056742
332249,0.08456870587579492
332250,0.038843562467495825
332251,0.02170130275572348
332252,0.020927359649408114
332253,0.07673814706541565
332254,0.04893363612385486
332255,0.02391544871729004
332256,0.032687082688510935
332257,0.359856118103193
332258,0.010077204587877524
332259,0.1281204970579164
332260,0.051263798570010864
332261,0.06403837560440688
332262,0.06610171552146499
332263,0.021330148414569088
332264,0.024629096208047003
332265,0.054239008318422814
332266,0.12222036987895982
332267,0.10731300727472115
332268,0.06142888286847363
332269,0.12212713839216446
332270,0.1330383544865936
332271,0.0633808158813521
332272,0.07031984396506022
332273,0.057381792885311964
332274,0.022456619771561284
332275,0.04019191523385398
332276,0.04068458981118584
332277,0.004970391053516549
332278,0.021449396743152098
332279,0.02135211993645993
332280,0.09247347486377253
332281,0.06384140588573455
332282,0.05992267559511624
332283,0.06257874294129206
332284,0.06386665136317997
332285,0.0636540123499981
332286,0.06312493013277484
332287,0.05743794684571789
332288,0.025801290355417835
332289,0.0166252959698206
332290,0.06355523052520146
332291,0.018769965760065278
332292,0.024191208398441615
332293,0.029646578030508155
332294,0.029599054386146104
332295,0.020535542208031242
332296,0.04396768160943189
332297,0.021222705283704638
332298,0.15855489134960826
332299,0.02910813178391398
332300,0.02128362870070143
332301,0.030171210650001005
332302,0.02170130275572348
332303,0.06373473211372241
332304,0.02191668878428797
332305,0.08517654541603234
