cookie_id,target
331726,0.0027472527472527475
331727,0.041666666666666664
331728,0.003382485069499498
331729,0.0035587188612099642
331730,0.003382485069499498
331731,0.0
331732,0.0038684719535783366
331733,0.008130081300813009
331734,0.0
331735,1.0
331736,0.0
331737,0.0
331738,0.001088139281828074
331739,0.0
331740,0.0
331741,0.003382485069499498
331742,0.0
331743,0.0
331744,0.0
331745,0.0125
331746,0.0
331747,0.0
331748,0.012012012012012012
331749,0.008823529411764706
331750,0.0
331751,0.003382485069499498
331752,0.0
331753,0.0
331754,0.0
331755,0.0
331756,0.003382485069499498
331757,0.008130081300813009
331758,0.0038684719535783366
331759,0.0
331760,0.003382485069499498
331761,0.0
331762,0.0
331763,0.0
331764,0.0
331765,0.0
331766,0.0038684719535783366
331767,0.2222222222222222
331768,0.0008748906386701663
331769,0.0
331770,0.0
331771,0.003382485069499498
331772,0.0
331773,0.0
331774,0.0
331775,0.0008748906386701663
331776,0.003382485069499498
331777,0.008823529411764706
331778,0.0
331779,0.003067484662576687
331780,0.0
331781,0.003382485069499498
331782,0.0
331783,0.0
331784,0.0
331785,0.0
331786,0.0
331787,0.0
331788,0.0
331789,0.0
331790,0.0
331791,0.007233273056057866
331792,0.002472187886279357
331793,0.0
331794,0.0
331795,0.0
331796,0.003382485069499498
331797,0.003382485069499498
331798,0.003382485069499498
331799,0.006578947368421052
331800,0.003382485069499498
331801,0.003382485069499498
331802,0.00261437908496732
331803,0.0035587188612099642
331804,0.0
331805,0.0
331806,0.007233273056057866
331807,0.0
331808,0.003382485069499498
331809,0.003382485069499498
331810,0.003382485069499498
331811,0.003382485069499498
331812,0.0
331813,0.003382485069499498
331814,0.003382485069499498
331815,0.045454545454545456
331816,0.0
331817,0.009259259259259259
331818,0.0
331819,0.0
331820,0.0
331821,1.0
331822,0.0
331823,0.0
331824,0.001899335232668566
331825,0.0
331826,0.0
331827,0.003382485069499498
331828,0.0
331829,0.0
331830,0.003382485069499498
331831,0.0
331832,0.0
331833,0.003382485069499498
331834,0.001088139281828074
331835,0.0
331836,0.003382485069499498
331837,0.003067484662576687
331838,0.3333333333333333
331839,0.023166023166023165
331840,0.003382485069499498
331841,0.003382485069499498
331842,0.0
331843,0.0
331844,0.0
331845,0.0
331846,0.003382485069499498
331847,0.0
331848,0.0
331849,0.003382485069499498
331850,0.0
331851,0.003382485069499498
331852,0.0035587188612099642
331853,0.0
331854,0.00625
331855,0.002171552660152009
331856,0.003382485069499498
331857,0.0
331858,0.003382485069499498
331859,0.00261437908496732
331860,0.0
331861,0.01568627450980392
331862,0.0
331863,0.0
331864,0.004048582995951417
331865,1.0
331866,0.0
331867,0.00261437908496732
331868,0.001899335232668566
331869,0.0
331870,0.015384615384615385
331871,0.001899335232668566
331872,0.0
331873,0.001682085786375105
331874,0.003382485069499498
331875,0.0
331876,0.003382485069499498
331877,0.0
331878,0.003382485069499498
331879,0.0
331880,0.003382485069499498
331881,1.0
331882,0.0
331883,0.003382485069499498
331884,0.003382485069499498
331885,0.009259259259259259
331886,0.002171552660152009
331887,0.0
331888,0.003382485069499498
331889,0.0
331890,0.0
331891,0.003382485069499498
331892,0.0
331893,0.003382485069499498
331894,0.003115264797507788
331895,0.0
331896,0.0
331897,0.0
331898,0.003382485069499498
331899,0.0
331900,0.003382485069499498
331901,0.0
331902,0.0
331903,0.2
331904,0.0
331905,0.0
331906,0.003382485069499498
331907,0.0
331908,0.0008748906386701663
331909,0.0
331910,0.003382485069499498
331911,0.0
331912,0.003115264797507788
331913,0.0
331914,0.0
331915,0.0
331916,0.0
331917,0.0
331918,0.003382485069499498
331919,0.0
331920,0.003382485069499498
331921,0.003382485069499498
331922,0.001682085786375105
331923,0.0
331924,0.0
331925,0.0
331926,0.003382485069499498
331927,0.002171552660152009
331928,1.0
331929,0.0008748906386701663
331930,0.003382485069499498
331931,0.003382485069499498
331932,0.0
331933,0.0
331934,0.009259259259259259
331935,0.0
331936,0.0
331937,0.0
331938,0.0
331939,0.0
331940,0.00261437908496732
331941,0.003382485069499498
331942,0.0
331943,0.0
331944,0.0
331945,0.001088139281828074
331946,0.007233273056057866
331947,0.0
331948,0.0
331949,0.008823529411764706
331950,0.0
331951,0.0
331952,0.008823529411764706
331953,0.0
331954,0.003382485069499498
331955,0.0
331956,0.0
331957,0.0
331958,0.0
331959,0.014925373134328358
331960,0.0
331961,0.0
331962,0.0
331963,0.0
331964,0.0022471910112359553
331965,0.003382485069499498
331966,0.0
331967,0.0
331968,0.008823529411764706
331969,0.0
331970,0.0
331971,0.0
331972,0.0
331973,0.002472187886279357
331974,0.003382485069499498
331975,0.0
331976,0.003067484662576687
331977,1.0
331978,0.0
331979,0.003382485069499498
331980,0.0
331981,0.00261437908496732
331982,0.0
331983,0.0
331984,0.0
331985,0.014285714285714285
331986,0.0
331987,0.0
331988,0.003382485069499498
331989,0.0
331990,0.0022471910112359553
331991,0.002472187886279357
331992,0.041666666666666664
331993,0.003115264797507788
331994,0.006134969325153374
331995,0.001899335232668566
331996,0.00261437908496732
331997,0.003382485069499498
331998,0.0027472527472527475
331999,0.0
332000,0.003067484662576687
332001,0.0
332002,0.0
332003,0.007233273056057866
332004,0.001682085786375105
332005,0.0
332006,0.0
332007,0.0
332008,0.0
332009,0.0
332010,0.001899335232668566
332011,0.003382485069499498
332012,0.0
332013,0.0
332014,0.041666666666666664
332015,0.0
332016,0.0
332017,0.0
332018,0.0
332019,0.003382485069499498
332020,0.0
332021,0.001899335232668566
332022,0.0
332023,0.003382485069499498
332024,0.003382485069499498
332025,0.0
332026,0.003382485069499498
332027,0.017241379310344827
332028,0.0
332029,0.0
332030,0.0
332031,0.0
332032,0.003067484662576687
332033,0.003382485069499498
332034,0.003382485069499498
332035,0.001682085786375105
332036,0.0
332037,0.0
332038,0.003382485069499498
332039,0.0
332040,0.002171552660152009
332041,0.0
332042,0.002171552660152009
332043,0.0
332044,0.0
332045,0.01568627450980392
332046,0.007233273056057866
332047,0.0
332048,0.003382485069499498
332049,0.003382485069499498
332050,1.0
332051,0.023255813953488372
332052,0.001682085786375105
332053,0.02564102564102564
332054,0.0
332055,0.0
332056,0.003382485069499498
332057,0.045454545454545456
332058,0.001899335232668566
332059,0.003382485069499498
332060,0.0
332061,0.0
332062,0.003067484662576687
332063,0.007233273056057866
332064,0.0
332065,0.0
332066,0.00966183574879227
332067,0.007874015748031496
332068,0.0
332069,0.0
332070,0.003382485069499498
332071,0.002472187886279357
332072,0.0
332073,0.003382485069499498
332074,0.0
332075,0.0
332076,0.00261437908496732
332077,0.0
332078,0.003382485069499498
332079,0.0
332080,0.0
332081,0.0
332082,0.0
332083,0.0
332084,0.0
332085,0.0
332086,0.0
332087,0.0
332088,0.003382485069499498
332089,0.0038684719535783366
332090,0.0
332091,0.003382485069499498
332092,0.00966183574879227
332093,0.0
332094,0.0
332095,0.003382485069499498
332096,0.0
332097,0.0
332098,0.003382485069499498
332099,0.003382485069499498
332100,0.0008748906386701663
332101,0.005917159763313609
332102,0.0
332103,0.0
332104,0.02564102564102564
332105,0.0
332106,0.0
332107,0.0
332108,0.003382485069499498
332109,0.003382485069499498
332110,0.0
332111,0.0
332112,0.0
332113,0.0
332114,0.0
332115,0.05263157894736842
332116,0.004048582995951417
332117,0.0
332118,0.0
332119,0.003382485069499498
332120,0.003382485069499498
332121,0.003382485069499498
332122,0.003382485069499498
332123,0.0
332124,0.006134969325153374
332125,0.0
332126,0.0
332127,0.01098901098901099
332128,0.014675052410901468
332129,0.003382485069499498
332130,0.0
332131,0.0
332132,0.0
332133,0.0
332134,0.003382485069499498
332135,0.0
332136,0.0
332137,0.003382485069499498
332138,0.0008748906386701663
332139,0.003382485069499498
332140,0.003382485069499498
332141,0.01568627450980392
332142,0.0
332143,0.006060606060606061
332144,0.0
332145,0.0
332146,0.003382485069499498
332147,0.0
332148,0.04878048780487805
332149,0.0
332150,0.003382485069499498
332151,0.006578947368421052
332152,0.023166023166023165
332153,0.0
332154,0.0
332155,0.0
332156,0.014675052410901468
332157,0.003382485069499498
332158,0.0
332159,0.0
332160,0.003382485069499498
332161,0.003382485069499498
332162,0.003382485069499498
332163,0.0
332164,0.0
332165,0.001682085786375105
332166,0.0
332167,0.0
332168,0.0
332169,0.0
332170,0.007233273056057866
332171,0.0
332172,0.003382485069499498
332173,0.0
332174,0.0
332175,0.0
332176,0.0
332177,0.014285714285714285
332178,0.0
332179,0.0
332180,0.0008748906386701663
332181,0.003382485069499498
332182,0.0
332183,0.0
332184,0.0
332185,0.00261437908496732
332186,0.014675052410901468
332187,0.0
332188,0.0
332189,0.0
332190,0.0038684719535783366
332191,0.0
332192,0.0
332193,0.0
332194,0.0
332195,0.0
332196,0.0
332197,0.005847953216374269
332198,0.003382485069499498
332199,0.0
332200,0.003382485069499498
332201,0.003382485069499498
332202,0.007233273056057866
332203,0.0
332204,0.003382485069499498
332205,0.003382485069499498
332206,0.003382485069499498
332207,0.0
332208,0.0
332209,0.0
332210,0.058823529411764705
332211,0.0
332212,0.014675052410901468
332213,0.003382485069499498
332214,0.001682085786375105
332215,0.003382485069499498
332216,0.003382485069499498
332217,0.01568627450980392
332218,0.0
332219,0.003382485069499498
332220,0.0
332221,0.0
332222,0.003067484662576687
332223,0.0
332224,0.0
332225,0.003382485069499498
332226,0.001899335232668566
332227,0.003382485069499498
332228,0.0
332229,0.003382485069499498
332230,0.0
332231,0.0
332232,0.0
332233,0.0
332234,0.01098901098901099
332235,0.0
332236,0.0
332237,0.0
332238,0.001682085786375105
332239,0.0
332240,0.0
332241,0.015384615384615385
332242,0.0
332243,0.0
332244,0.0
332245,0.003067484662576687
332246,0.0008748906386701663
332247,0.003382485069499498
332248,0.0
332249,0.0
332250,0.0
332251,0.003382485069499498
332252,0.0
332253,0.005917159763313609
332254,0.003067484662576687
332255,0.001088139281828074
332256,0.0
332257,0.0
332258,0.0008748906386701663
332259,0.005847953216374269
332260,0.0
332261,0.003382485069499498
332262,0.0
332263,0.0
332264,0.012012012012012012
332265,0.0
332266,0.014675052410901468
332267,0.0
332268,0.003382485069499498
332269,0.009259259259259259
332270,0.0
332271,0.0
332272,0.003382485069499498
332273,0.0
332274,0.003382485069499498
332275,0.0
332276,0.0
332277,0.0
332278,0.003382485069499498
332279,0.003382485069499498
332280,0.003382485069499498
332281,0.003382485069499498
332282,0.0008748906386701663
332283,0.003382485069499498
332284,0.003382485069499498
332285,0.006060606060606061
332286,0.0
332287,0.0
332288,0.0
332289,0.0
332290,0.003382485069499498
332291,0.0
332292,0.007233273056057866
332293,0.008823529411764706
332294,0.003382485069499498
332295,0.003382485069499498
332296,0.0
332297,0.0
332298,0.0022471910112359553
332299,0.006060606060606061
332300,0.0
332301,0.0
332302,0.003382485069499498
332303,0.0027472527472527475
332304,0.0
332305,0.0
332306,0.003382485069499498
332307,0.003382485069499498
332308,0.0
332309,0.0
332310,0.03571428571428571
332311,0.0
332312,0.013888888888888888
332313,0.0
332314,0.0
332315,0.0
332316,0.0
332317,0.0
332318,0.003382485069499498
332319,0.0
332320,0.003382485069499498
332321,0.003382485069499498
332322,0.012012012012012012
332323,0.0
332324,0.01568627450980392
332325,0.0
332326,1.0
332327,0.008823529411764706
332328,0.014925373134328358
332329,0.0
332330,0.0
332331,0.0
332332,0.0
332333,0.0
332334,0.003382485069499498
332335,0.0
332336,0.002472187886279357
332337,0.0
332338,0.003382485069499498
332339,0.003115264797507788
332340,0.0
332341,0.003382485069499498
332342,0.001682085786375105
332343,0.0
332344,0.003382485069499498
332345,0.005847953216374269
332346,0.003382485069499498
332347,0.0
332348,0.0038684719535783366
332349,0.0
332350,0.0
332351,0.002472187886279357
332352,0.0
332353,0.003382485069499498
332354,0.0
332355,0.003382485069499498
332356,0.0
332357,0.0
332358,0.003067484662576687
332359,0.0
332360,0.003382485069499498
332361,0.0
332362,0.025
332363,0.0
332364,0.0
332365,0.003382485069499498
332366,0.07692307692307693
332367,0.0
332368,0.001899335232668566
332369,0.003382485069499498
332370,0.003382485069499498
332371,0.012012012012012012
332372,0.0
332373,0.003382485069499498
332374,0.003382485069499498
332375,0.006060606060606061
332376,0.003382485069499498
332377,0.0
332378,1.0
332379,0.0
332380,0.003382485069499498
332381,0.0038684719535783366
332382,0.0
332383,0.003382485069499498
332384,0.0
332385,0.003382485069499498
332386,0.0
332387,0.0
332388,0.0
332389,0.003382485069499498
332390,0.0
332391,0.002171552660152009
332392,0.0
332393,0.0
332394,0.003067484662576687
332395,0.0
332396,0.0
332397,0.0
332398,0.0
332399,0.01568627450980392
332400,0.0
332401,0.00261437908496732
332402,0.0
332403,0.003382485069499498
332404,0.0
332405,0.0
332406,0.003382485069499498
332407,0.001682085786375105
332408,0.003382485069499498
332409,0.0
332410,0.0
332411,0.0
332412,0.003382485069499498
332413,0.003382485069499498
332414,0.14285714285714285
332415,0.0
332416,0.0
332417,0.0
332418,0.0
332419,0.0
332420,0.003382485069499498
332421,0.0
332422,0.003382485069499498
332423,0.003382485069499498
332424,0.0
332425,0.0
332426,0.0
332427,0.0
332428,0.0
332429,0.0
332430,0.003382485069499498
332431,0.0
332432,0.003382485069499498
332433,0.0
332434,0.0
332435,0.003382485069499498
332436,0.0
332437,0.0
332438,0.003382485069499498
332439,0.013888888888888888
332440,0.0
332441,0.0
332442,0.003382485069499498
332443,0.0
332444,0.004048582995951417
332445,0.0
332446,0.001899335232668566
332447,0.0
332448,0.003382485069499498
332449,0.0
332450,0.0
332451,0.0022471910112359553
332452,0.003067484662576687
332453,0.0
332454,0.0
332455,0.0
332456,0.0
332457,0.003382485069499498
332458,0.0
332459,0.003382485069499498
332460,0.024390243902439025
332461,0.001682085786375105
332462,0.0
332463,0.003382485069499498
332464,0.003382485069499498
332465,0.0
332466,0.008823529411764706
332467,0.003382485069499498
332468,0.003382485069499498
332469,0.0038684719535783366
332470,0.0
332471,0.0
332472,0.0
332473,0.0
332474,0.0
332475,0.006578947368421052
332476,0.0
332477,0.0
332478,0.023809523809523808
332479,0.007874015748031496
332480,0.0
332481,0.0038684719535783366
332482,0.0
332483,0.002171552660152009
332484,0.0
332485,0.0
332486,0.001682085786375105
332487,0.003382485069499498
332488,0.0
332489,0.0
332490,0.003382485069499498
332491,0.003382485069499498
332492,0.0
332493,0.002171552660152009
332494,0.003382485069499498
332495,0.0
332496,0.0
332497,0.0
332498,0.003382485069499498
332499,0.0
332500,0.003067484662576687
332501,0.003382485069499498
332502,0.0
332503,0.003382485069499498
332504,0.0
332505,0.0
332506,0.04878048780487805
332507,0.0
332508,0.0
332509,0.0
332510,0.0
332511,0.0
332512,0.014675052410901468
332513,0.0
332514,0.0
332515,0.003382485069499498
332516,0.0
332517,0.003067484662576687
332518,0.0
332519,0.0
332520,0.0
332521,0.0008748906386701663
332522,0.0
332523,0.0
332524,0.0
332525,0.0
332526,0.003382485069499498
332527,0.0
332528,0.002171552660152009
332529,0.0
332530,0.0
332531,0.0
332532,0.0008748906386701663
332533,0.003382485069499498
332534,0.003382485069499498
332535,0.0
332536,0.0
332537,0.0
332538,0.003382485069499498
332539,0.003382485069499498
332540,0.001899335232668566
332541,0.0
332542,0.003067484662576687
332543,0.009259259259259259
332544,0.003382485069499498
332545,0.00261437908496732
332546,0.003382485069499498
332547,0.02127659574468085
332548,0.002171552660152009
332549,0.0
332550,0.0
332551,0.003382485069499498
332552,0.0
332553,0.003382485069499498
332554,0.011904761904761904
332555,0.0
332556,0.0008748906386701663
332557,0.0
332558,0.0
332559,0.003382485069499498
332560,0.0
332561,0.012012012012012012
332562,0.0
332563,0.0
332564,0.0
332565,0.0
332566,0.003382485069499498
332567,0.003382485069499498
332568,0.0
332569,0.0
332570,0.00261437908496732
332571,0.003382485069499498
332572,0.0038684719535783366
332573,0.0
332574,0.0
332575,0.003382485069499498
332576,0.0008748906386701663
332577,0.0
332578,0.0
332579,0.0
332580,0.0
332581,0.003382485069499498
332582,0.0
332583,0.04878048780487805
332584,0.001899335232668566
332585,0.002171552660152009
332586,0.0
332587,0.0
332588,0.001088139281828074
332589,0.0
332590,0.0
332591,0.0
332592,0.0
332593,0.0
332594,0.003382485069499498
332595,0.003382485069499498
332596,0.001088139281828074
332597,0.0
332598,0.0
332599,0.0
332600,0.0
332601,0.0
332602,0.0
332603,0.004048582995951417
332604,0.003382485069499498
332605,0.0
332606,0.003382485069499498
332607,0.0
332608,0.0
332609,0.0
332610,1.0
332611,0.0
332612,0.003382485069499498
332613,0.0
332614,0.0
332615,0.0
332616,0.003382485069499498
332617,1.0
332618,0.0
332619,0.003382485069499498
332620,0.003067484662576687
332621,0.0
332622,0.003382485069499498
332623,0.0
332624,0.0
332625,0.001682085786375105
332626,0.007233273056057866
332627,0.008823529411764706
332628,0.0
332629,0.0
332630,0.0008748906386701663
332631,0.001899335232668566
332632,0.003382485069499498
332633,0.003382485069499498
332634,0.0
332635,0.003382485069499498
332636,0.0
332637,0.0
332638,0.008130081300813009
332639,0.0
332640,0.009259259259259259
332641,0.00261437908496732
332642,0.0
332643,0.0
332644,0.01568627450980392
332645,0.0
332646,0.0
332647,0.003067484662576687
332648,0.003382485069499498
332649,0.0
332650,0.0
332651,0.003382485069499498
332652,0.024390243902439025
332653,0.0
332654,0.0
332655,0.0
332656,0.003382485069499498
332657,0.0
332658,0.0
332659,0.04878048780487805
332660,0.006578947368421052
332661,0.003382485069499498
332662,0.030303030303030304
332663,0.003382485069499498
332664,0.003382485069499498
332665,0.0125
332666,0.001682085786375105
332667,0.009259259259259259
332668,0.003382485069499498
332669,0.003382485069499498
332670,0.0
332671,0.0
332672,0.0
332673,0.0
332674,0.0
332675,0.0
332676,0.0
332677,0.003382485069499498
332678,0.003382485069499498
332679,0.0
332680,0.003382485069499498
332681,0.003382485069499498
332682,0.003382485069499498
332683,0.0
332684,0.003382485069499498
332685,0.0
332686,0.0
332687,0.003382485069499498
332688,0.003382485069499498
332689,0.0
332690,0.0035587188612099642
332691,0.0
332692,0.0
332693,0.0035587188612099642
332694,0.0
332695,0.0
332696,0.0
332697,0.0
332698,0.003382485069499498
332699,0.0
332700,0.0
332701,0.003382485069499498
332702,0.0
332703,0.0
332704,0.003382485069499498
332705,0.003382485069499498
332706,0.008771929824561403
332707,0.003382485069499498
332708,0.003382485069499498
332709,0.0
332710,0.003382485069499498
332711,0.0
332712,0.0
332713,0.003382485069499498
332714,0.0
332715,0.0
332716,0.00261437908496732
332717,0.0
332718,0.0038684719535783366
332719,0.003382485069499498
332720,0.0
332721,0.0
332722,0.0
332723,0.0
332724,0.0
332725,0.00261437908496732
332726,0.012012012012012012
332727,0.003382485069499498
332728,0.0
332729,0.003382485069499498
332730,0.0018181818181818182
332731,0.003382485069499498
332732,0.00966183574879227
332733,0.0
332734,0.0
332735,0.015384615384615385
332736,0.0
332737,0.0
332738,0.003382485069499498
332739,0.0
332740,0.003382485069499498
332741,0.003382485069499498
332742,0.0
332743,0.0
332744,0.003382485069499498
332745,0.003382485069499498
332746,0.003382485069499498
332747,0.003382485069499498
332748,0.0
332749,0.0
332750,0.003382485069499498
332751,0.0125
332752,0.0
332753,0.0
332754,0.0
332755,0.003382485069499498
332756,0.0
332757,0.0
332758,0.01568627450980392
332759,0.0
332760,0.0
332761,0.003382485069499498
332762,0.0
332763,0.0
332764,0.001682085786375105
332765,0.0
332766,0.007233273056057866
332767,0.003382485069499498
332768,0.003382485069499498
332769,0.0
332770,0.0
332771,0.0008748906386701663
332772,0.0
332773,0.0
332774,0.5
332775,0.003382485069499498
332776,0.0
332777,0.0
332778,1.0
332779,0.014925373134328358
332780,0.003382485069499498
332781,0.0
332782,0.0
332783,0.003382485069499498
332784,0.003382485069499498
332785,0.003382485069499498
332786,0.003382485069499498
332787,0.0
332788,0.008771929824561403
332789,0.0
332790,0.001682085786375105
332791,0.0
332792,0.0
332793,1.0
332794,0.0
332795,0.0
332796,0.0
332797,0.0
332798,0.00261437908496732
332799,0.0
332800,0.008823529411764706
332801,0.003382485069499498
332802,0.0038684719535783366
332803,0.0
332804,0.003382485069499498
332805,0.014675052410901468
332806,0.003382485069499498
332807,0.0
332808,0.003382485069499498
332809,0.0
332810,0.003067484662576687
332811,0.007233273056057866
332812,0.0
332813,0.0
332814,0.001682085786375105
332815,0.005917159763313609
332816,0.003382485069499498
332817,0.0
332818,0.0
332819,0.0
332820,0.0
332821,0.003382485069499498
332822,0.0
332823,0.003382485069499498
332824,0.003382485069499498
332825,0.002171552660152009
332826,0.003382485069499498
332827,0.0
332828,0.0018181818181818182
332829,0.003067484662576687
332830,0.014285714285714285
332831,0.0
332832,0.003382485069499498
332833,0.0
332834,0.0
332835,0.0
332836,0.003382485069499498
332837,0.0
332838,0.0
332839,0.0
332840,0.002472187886279357
332841,0.0018181818181818182
332842,0.0
332843,0.0
332844,0.0
332845,0.0
332846,0.003382485069499498
332847,1.0
332848,0.003382485069499498
332849,0.014925373134328358
332850,0.0
332851,0.0
332852,0.0
332853,0.003382485069499498
332854,0.0
332855,0.0
332856,0.005917159763313609
332857,0.003382485069499498
332858,0.0
332859,0.0
332860,0.002171552660152009
332861,0.045454545454545456
332862,0.0
332863,0.0
332864,0.0
332865,0.0
332866,0.0008748906386701663
332867,0.023809523809523808
332868,0.003382485069499498
332869,0.0
332870,0.0
332871,0.0
332872,0.007233273056057866
332873,0.003382485069499498
332874,0.0
332875,0.0
332876,0.003382485069499498
332877,0.0
332878,0.0
332879,0.0
332880,0.0
332881,0.02127659574468085
332882,0.0008748906386701663
332883,1.0
332884,0.0
332885,0.0
332886,0.0
332887,0.003382485069499498
332888,0.003382485069499498
332889,0.0
332890,0.0
332891,0.001682085786375105
332892,0.003382485069499498
332893,0.003382485069499498
332894,0.0
332895,0.0
332896,0.003382485069499498
332897,0.0
332898,0.0022471910112359553
332899,0.0
332900,0.0
332901,0.0
332902,0.0
332903,0.008771929824561403
332904,0.0
332905,0.00966183574879227
332906,0.003067484662576687
332907,0.003382485069499498
332908,0.003067484662576687
332909,0.008823529411764706
332910,0.0
332911,1.0
332912,0.0
332913,0.002472187886279357
332914,0.0
332915,0.003382485069499498
332916,0.0
332917,0.0
332918,0.003382485069499498
332919,0.0125
332920,0.003382485069499498
332921,0.003382485069499498
332922,0.0
332923,0.0
332924,0.0
332925,0.0
332926,0.0
332927,0.0
332928,0.0
332929,0.0
332930,0.0
332931,0.0
332932,0.0
332933,0.04
332934,0.0
332935,0.003382485069499498
332936,0.003382485069499498
332937,0.007233273056057866
332938,0.01568627450980392
332939,0.003382485069499498
332940,0.01568627450980392
332941,0.003382485069499498
332942,0.0
332943,0.001088139281828074
332944,0.0008748906386701663
332945,0.001682085786375105
332946,0.0
332947,0.0
332948,0.0
332949,0.0
332950,0.0
332951,1.0
332952,0.0
332953,0.003382485069499498
332954,0.0
332955,0.003382485069499498
332956,0.003382485069499498
332957,0.0
332958,0.0
332959,0.0
332960,0.04878048780487805
332961,0.003382485069499498
332962,0.3333333333333333
332963,0.0008748906386701663
332964,0.0
332965,0.0
332966,0.013888888888888888
332967,0.0
332968,0.0125
332969,0.003382485069499498
332970,0.01568627450980392
332971,0.0
332972,0.0
332973,0.0
332974,0.0038684719535783366
332975,0.0
332976,0.003382485069499498
332977,0.003382485069499498
332978,0.0
332979,0.0
332980,0.0
332981,0.003382485069499498
332982,0.0038684719535783366
332983,0.0
332984,0.003382485069499498
332985,0.0
332986,0.003382485069499498
332987,0.0
332988,0.0
332989,0.003382485069499498
332990,0.002472187886279357
332991,0.0
332992,0.0
332993,0.0
332994,0.0
332995,0.007874015748031496
332996,0.0
332997,0.0
332998,0.0
332999,0.003382485069499498
333000,0.01568627450980392
333001,0.0018181818181818182
333002,0.0
333003,0.0
333004,0.0
333005,0.013888888888888888
333006,0.0
333007,0.0
333008,0.0
333009,0.0
333010,0.0022471910112359553
333011,0.0
333012,0.0
333013,0.003067484662576687
333014,0.007233273056057866
333015,0.0
333016,0.0
333017,0.0
333018,0.0
333019,0.003382485069499498
333020,0.0
333021,0.0
333022,0.0
333023,0.0
333024,0.001682085786375105
333025,0.0
333026,0.0027472527472527475
333027,0.0
333028,0.0
333029,0.0
333030,0.001899335232668566
333031,0.0
333032,0.0
333033,0.0
333034,0.003382485069499498
333035,0.0
333036,0.0
333037,0.003382485069499498
333038,0.001682085786375105
333039,0.003382485069499498
333040,0.0
333041,0.0
333042,0.0
333043,0.0
333044,0.0
333045,0.0
333046,0.003382485069499498
333047,0.025
333048,0.0
333049,0.0
333050,0.0
333051,0.0
333052,0.0
333053,0.0
333054,0.0
333055,0.0
333056,0.001682085786375105
333057,0.0
333058,0.0
333059,0.0
333060,0.0
333061,0.007233273056057866
333062,0.0
333063,0.003382485069499498
333064,0.003382485069499498
333065,0.003382485069499498
333066,0.003382485069499498
333067,0.0
333068,0.012012012012012012
333069,0.0
333070,1.0
333071,0.003382485069499498
333072,0.003382485069499498
333073,0.0
333074,0.0
333075,0.003382485069499498
333076,0.0
333077,0.003382485069499498
333078,0.008823529411764706
333079,0.030303030303030304
333080,0.003382485069499498
333081,0.0
333082,0.0
333083,0.003382485069499498
333084,0.0
333085,0.003067484662576687
333086,0.0038684719535783366
333087,0.0
333088,0.0
333089,0.003382485069499498
333090,0.003382485069499498
333091,0.007874015748031496
333092,0.0
333093,0.003382485069499498
333094,0.0
333095,0.023166023166023165
333096,0.005917159763313609
333097,0.003382485069499498
333098,0.003382485069499498
333099,0.003382485069499498
333100,0.0
333101,0.0
333102,0.0035587188612099642
333103,0.0
333104,0.0
333105,0.0
333106,0.0
333107,0.003382485069499498
333108,0.0
333109,0.003382485069499498
333110,0.0
333111,0.0
333112,0.0
333113,0.003382485069499498
333114,0.003382485069499498
333115,0.003382485069499498
333116,0.003382485069499498
333117,0.008823529411764706
333118,0.014675052410901468
333119,0.0
333120,0.003382485069499498
333121,0.0
333122,0.0
333123,0.0
333124,0.0
333125,0.0
333126,0.003382485069499498
333127,0.0
333128,0.003382485069499498
333129,0.0
333130,0.003382485069499498
333131,0.003382485069499498
333132,0.0
333133,0.0
333134,0.003382485069499498
333135,0.0
333136,0.003382485069499498
333137,0.0
333138,0.0
333139,0.0
333140,0.003382485069499498
333141,0.0
333142,0.0
333143,0.0018181818181818182
333144,0.003382485069499498
333145,1.0
333146,0.014285714285714285
333147,0.0
333148,0.0
333149,0.015384615384615385
333150,0.0
333151,0.003382485069499498
333152,0.003115264797507788
333153,0.008823529411764706
333154,0.0
333155,0.0
333156,0.0
333157,0.001899335232668566
333158,0.003382485069499498
333159,0.003382485069499498
333160,0.003382485069499498
333161,0.0
333162,0.0
333163,0.0
333164,0.0
333165,0.0
333166,0.0
333167,0.0
333168,0.0038684719535783366
333169,0.003382485069499498
333170,0.0
333171,0.003382485069499498
333172,0.003382485069499498
333173,0.003382485069499498
333174,0.0
333175,0.0
333176,0.0
333177,0.003382485069499498
333178,0.0
333179,0.029411764705882353
333180,0.003382485069499498
333181,0.006578947368421052
333182,0.003382485069499498
333183,0.0
333184,0.0
333185,0.003382485069499498
333186,0.003382485069499498
333187,0.0
333188,0.0
333189,0.0
333190,0.0
333191,0.0
333192,0.001899335232668566
333193,0.0
333194,0.003382485069499498
333195,0.003382485069499498
333196,0.0038684719535783366
333197,0.0
333198,0.0
333199,0.0
333200,0.0
333201,0.2222222222222222
333202,0.0
333203,0.0
333204,0.0
333205,0.0
333206,0.009259259259259259
333207,0.003382485069499498
333208,0.0
333209,0.003382485069499498
333210,0.003382485069499498
333211,0.0
333212,0.0
333213,0.3333333333333333
333214,0.0
333215,0.0
333216,0.0
333217,0.0
333218,0.0
333219,0.0
333220,0.003382485069499498
333221,0.003382485069499498
333222,0.00261437908496732
333223,0.0
333224,0.001682085786375105
333225,0.0
333226,0.0038684719535783366
333227,0.0
333228,0.0
333229,0.0008748906386701663
