cookie_id,target
315690,0.009663737536177143
315691,0.004521027984678827
315692,0.004461157898288278
315693,0.003125892862968561
315694,0.004547832168458233
315695,0.002644567423946236
315696,0.06680822837635368
315697,0.0032884835567976944
315698,0.02333120281365343
315699,0.004343540214056904
315700,0.004522502558290813
315701,0.006758231377554408
315702,0.004549268077787559
315703,0.009060203863768834
315704,0.004552330427485774
315705,0.00670129401365178
315706,0.00456171100276797
315707,0.005205787583929319
315708,0.011571535949615493
315709,0.021803664755770946
315710,0.005205787583929319
315711,0.0014893968818860107
315712,0.004536598483699022
315713,0.004523880710599503
315714,0.004566688891010035
315715,0.006656149661096071
315716,0.012300635759661366
315717,0.005205787583929319
315718,0.0071433832913370505
315719,0.004478151520908833
315720,0.004502824122024224
315721,0.0020540052954313042
315722,0.0043347897278086375
315723,0.010733285973361999
315724,0.004526102590077127
315725,0.016089078030837988
315726,0.004522357758091238
315727,0.004435945121113781
315728,0.02795811009402196
315729,0.0032934604328206593
315730,0.06436717175372605
315731,0.003765597638573722
315732,0.004576464829794609
315733,0.004542511347398754
315734,0.004534171783160211
315735,0.004557437928502225
315736,0.08106561951914874
315737,0.004570063288606163
315738,0.004563638772580698
315739,0.004468450040938492
315740,0.047191601612962764
315741,0.004779690642182991
315742,0.005205787583929319
315743,0.010202758603578074
315744,0.004514080379963044
315745,0.0050952818354073545
315746,0.09498004157165872
315747,0.007139423550474024
315748,0.015611177248087535
315749,0.004364647131958802
315750,0.03052345455420798
315751,0.006588223526750537
315752,0.23272836300919134
315753,0.00455367991041366
315754,0.004527169240282763
315755,0.008228831839312138
315756,0.0045379277965808046
315757,0.004550605834892058
315758,0.004369766143748324
315759,0.004567275824042774
315760,0.004555278951823502
315761,0.006158980872264782
315762,0.0044050475588360465
315763,0.0565623625455976
315764,0.0042650312322254766
315765,0.004470444914383731
315766,0.0045124952054513634
315767,0.010983967270750938
315768,0.004497663791286198
315769,0.004398794056795412
315770,0.004567275824042774
315771,0.004450590530385493
315772,0.013559588494638784
315773,0.004567881998833327
315774,0.010644056823375596
315775,0.007554801260661897
315776,0.005597643556077403
315777,0.004554320216784181
315778,0.004525242426879162
315779,0.021178985990337146
315780,0.004565014313174046
315781,0.0044764009547897205
315782,0.004548955864301317
315783,0.0045417240226131375
315784,0.003176510107545197
315785,0.017668291229659256
315786,0.14686373908352549
315787,0.0038834678670728127
315788,0.0045260927332009425
315789,0.00783931581267314
315790,0.021896275762894084
315791,0.004047700405858636
315792,0.0833758762180359
315793,0.024307780586045217
315794,0.034135683241488544
315795,0.004792096862476214
315796,0.010596481019550805
315797,0.005205787583929319
315798,0.004551751078674255
315799,0.009978268975862186
315800,0.005205787583929319
315801,0.049818989116388844
315802,0.006970448467787005
315803,0.0014534354621501039
315804,0.004526605912860882
315805,0.0045643144680182655
315806,0.0045372180121437755
315807,0.004464222008433036
315808,0.004109552345962717
315809,0.004551307156028707
315810,0.004560805622875198
315811,0.004566410573564232
315812,0.014484533872313554
315813,0.004725248971882736
315814,0.004792096862476214
315815,0.004567147639964788
315816,0.004401418958192251
315817,0.04441198731345231
315818,0.00658226592067302
315819,0.0045402897812080135
315820,0.018752528204209463
315821,0.02015713633548209
315822,0.004559574532393428
315823,0.024090566723363793
315824,0.004562519205979832
315825,0.006335890428019371
315826,0.014790839807995317
315827,0.004519572985989806
315828,0.004510483700864671
315829,0.006044006188161179
315830,0.004564811922703224
315831,0.011128519191897926
315832,0.004482293390448758
315833,0.005597643556077403
315834,0.006588223526750537
315835,0.019058738637883627
315836,0.004568083972952966
315837,0.03587189136906168
315838,0.012245679398280121
315839,0.004542741139895545
315840,0.02692770583824035
315841,0.004356471884876598
315842,0.006588223526750537
315843,0.019059001864827296
315844,0.020861665454654246
315845,0.004490769426424758
315846,0.0045643144680182655
315847,0.004565015446445223
315848,0.0033064898165419553
315849,0.013812982185336359
315850,0.004104833444993766
315851,0.013626193702683621
315852,0.007552190670383617
315853,0.010916901338556015
315854,0.014663677904371874
315855,0.004510543682342922
315856,0.004563112091075071
315857,0.005205787583929319
315858,0.004386714513083491
315859,0.004310449611488048
315860,0.004532867045654522
315861,0.006588223526750537
315862,0.004545036213535274
315863,0.004557553396031836
315864,0.0033843671520066517
315865,0.004552718041521279
315866,0.006616684758903643
315867,0.004517164214577655
315868,0.010065785636156075
315869,0.012204066334639307
315870,0.0069928604843933
315871,0.004567110244318041
315872,0.007020922446626558
315873,0.0030780396783791062
315874,0.005205787583929319
315875,0.01449140828605607
315876,0.0043836718033734385
315877,0.005597643556077403
315878,0.004535231202102307
315879,0.010049030011870979
315880,0.009287839128913013
315881,0.006744280083216428
315882,0.005205787583929319
315883,0.005205787583929319
315884,0.004106792265354484
315885,0.19156673766805152
315886,0.005205787583929319
315887,0.009795566003445078
315888,0.013230159049503922
315889,0.04425286622301174
315890,0.004520850946026949
315891,0.007592346114832786
315892,0.004563638772580698
315893,0.004555079000441833
315894,0.003188001348688597
315895,0.004510573457678595
315896,0.0037714362120655873
315897,0.004098489843682083
315898,0.004358001720740118
315899,0.004509658891980828
315900,0.004569899991269722
315901,0.00427962720556943
315902,0.004523514354381549
315903,0.0045643144680182655
315904,0.004555733955514425
315905,0.004276217142218389
315906,0.014380193868603194
315907,0.0045648191402204216
315908,0.004792096862476214
315909,0.007481359747697514
315910,0.00453713774874416
315911,0.004545356886565005
315912,0.004294696151376119
315913,0.05486239267133338
315914,0.0712250817488634
315915,0.00497809038311386
315916,0.004567461721565931
315917,0.21374893066185638
315918,0.005613105119688985
315919,0.00226868637282135
315920,0.003074641625859905
315921,0.004555990914480291
315922,0.05032993990366558
315923,0.0043383403743819625
315924,0.004792096862476214
315925,0.004478453844151811
315926,0.007041151577571663
315927,0.006457770598714622
315928,0.009660364394667087
315929,0.004548707189427047
315930,0.0467664572954509
315931,0.0045581556202181845
315932,0.038163630211123546
315933,0.004792096862476214
315934,0.004352139663783561
315935,0.006475455632230276
315936,0.0045643144680182655
315937,0.0045753504594125815
315938,0.031017289859276435
315939,0.004524906186942749
315940,0.0035527418406297827
315941,0.004201600942479781
315942,0.004508481781391917
315943,0.004449144675943041
315944,0.0074745197442922864
315945,0.014360132544662257
315946,0.004525551780279995
315947,0.021388336647549685
315948,0.0044908114299783445
315949,0.020666457756833588
315950,0.005205787583929319
315951,0.14144518980222323
315952,0.04091631513633983
315953,0.0045007332159353675
315954,0.0061006711290209495
315955,0.008738330145440855
315956,0.014933807858373565
315957,0.0024562038774213926
315958,0.006588223526750537
315959,0.004221435536152305
315960,0.004880717243635515
315961,0.00544628182113283
315962,0.02474798243339892
315963,0.002282934114337037
315964,0.004558257963754867
315965,0.009944508054896418
315966,0.004518271841695791
315967,0.016605870477911715
315968,0.0045440734772514615
315969,0.004557551825956429
315970,0.007684293696363574
315971,0.0035121925446113325
315972,0.005205787583929319
315973,0.006044006188161179
315974,0.007581258588288682
315975,0.014287066900522269
315976,0.007778470453702886
315977,0.009176092842502774
315978,0.007633565024220617
315979,0.25406441376715666
315980,0.006044006188161179
315981,0.004568968262595498
315982,0.004559959544353309
315983,0.02613692057242047
315984,0.004565807855283973
315985,0.004459280547744361
315986,0.11678305414594498
315987,0.010277111338776299
315988,0.010909930757772404
315989,0.004298473072957763
315990,0.0044900836465590075
315991,0.004381881528305028
315992,0.004157044698712655
315993,0.004569596682253828
315994,0.004319290754840103
315995,0.0045248997492408245
315996,0.014177038175418787
315997,0.006780496318042248
315998,0.004519140760722983
315999,0.004550949913231859
316000,0.004523402381305683
316001,0.004552671190581461
316002,0.006588223526750537
316003,0.004544441447127372
316004,0.005597643556077403
316005,0.005205787583929319
316006,0.0045581556202181845
316007,0.004557437928502225
316008,0.0034074969754960636
316009,0.004517028384446486
316010,0.0024641541809492453
316011,0.004452274177635273
316012,0.013748162417259215
316013,0.00439286513626258
316014,0.007450493168339879
316015,0.004558037775257299
316016,0.004552863004254612
316017,0.004555887925572748
316018,0.005205787583929319
316019,0.010876285465016679
316020,0.004522700632566366
316021,0.005597643556077403
316022,0.004530782010855113
316023,0.004059887405282077
316024,0.01705233850515873
316025,0.006825633849388564
316026,0.0045456480442809775
316027,0.08723259052309422
316028,0.004564523868355623
316029,0.0050395238208620985
316030,0.004792096862476214
316031,0.13704424136471885
316032,0.010655703575640446
316033,0.010196915750099202
316034,0.006710164468257296
316035,0.1205680296985772
316036,0.004792096862476214
316037,0.013634743779464243
316038,0.0045507847601020885
316039,0.004435160889562377
316040,0.0075077029493920006
316041,0.007846821307507709
316042,0.00447931089824704
316043,0.0045683797504014806
316044,0.004568568271936421
316045,0.005613105119688985
316046,0.006158980872264782
316047,0.012757949404886303
316048,0.007847262309662225
316049,0.00455203888451714
316050,0.0067235876390293855
316051,0.004523343632570921
316052,0.004522512194947053
316053,0.004565355140096784
316054,0.01448472151880445
316055,0.024340904109374745
316056,0.06006928200012585
316057,0.019492089851563078
316058,0.004567461721565931
316059,0.0036189916583288417
316060,0.0045643144680182655
316061,0.007066771257752141
316062,0.003773852294461912
316063,0.13250580482930044
316064,0.017888336871111552
316065,0.00457217330893386
316066,0.005317065221474011
316067,0.004539446043355056
316068,0.004519031546376016
316069,0.002028686414959929
316070,0.004555571287888833
316071,0.007794800960408617
316072,0.004209344569647122
316073,0.004232219762691926
316074,0.0034003433265506855
316075,0.0036266775739016576
316076,0.004792096862476214
316077,0.0045279391249583275
316078,0.010793394496695315
316079,0.004543964995316555
316080,0.005205787583929319
316081,0.004253252440694094
316082,0.004560790323768295
316083,0.005597643556077403
316084,0.026815084168082242
316085,0.004494410545409949
316086,0.004542091163001545
316087,0.005205787583929319
316088,0.00814691550372817
316089,0.004443978098217922
316090,0.0034156542429613474
316091,0.03156954956464076
316092,0.00453768420308664
316093,0.0045133363354147
316094,0.005205787583929319
316095,0.01621541652853031
316096,0.026227974319641884
316097,0.004510208644219494
316098,0.018197275187443743
316099,0.004792096862476214
316100,0.006044006188161179
316101,0.09015215086482047
316102,0.004007501663181068
316103,0.004353228109349743
316104,0.004499671876500077
316105,0.010500152951591145
316106,0.0045643144680182655
316107,0.004495296991065201
316108,0.004427175723109317
316109,0.004538126494266727
316110,0.004546715643688282
316111,0.004557526325380878
316112,0.005077616798653056
316113,0.010030689311914379
316114,0.004525854311800829
316115,0.0865355558165153
316116,0.0038713514242301236
316117,0.0021708281670099016
316118,0.004556219547729587
316119,0.0034493819223909046
316120,0.004563436960074028
316121,0.004530834817042897
316122,0.004228758490189911
316123,0.004648447383682021
316124,0.003936839908938593
316125,0.005205787583929319
316126,0.003364056354930788
316127,0.08177339523753896
316128,0.0045606301254653946
316129,0.0045643144680182655
316130,0.04702575464593326
316131,0.007405217074627998
316132,0.03269218534263981
316133,0.017656047976964125
316134,0.004539386519896255
316135,0.004556749952098558
316136,0.004566471206966525
316137,0.004524102444547664
316138,0.0077891017602268325
316139,0.004369499153104263
316140,0.0075819027952869255
316141,0.09965624437007882
316142,0.004546452038766804
316143,0.010320374770966464
316144,0.004572792424435918
316145,0.012469789544039865
316146,0.004484755452187684
316147,0.0064382205913389515
316148,0.004243317645888934
316149,0.005205787583929319
316150,0.0055514778039072845
316151,0.04083226887864869
316152,0.17018416422108576
316153,0.023866264445680716
316154,0.0075616980620231275
316155,0.07751882177700652
316156,0.007884508770468498
316157,0.003123497293165361
316158,0.0036004630358754627
316159,0.004557512737646257
316160,0.00455772862293968
316161,0.0053335514344828305
316162,0.013022382792066162
316163,0.0037989096372355344
316164,0.03629819066042717
316165,0.006461404002767711
316166,0.004572261746975125
316167,0.12449454012947335
316168,0.004230874404607017
316169,0.005205787583929319
316170,0.0038193555726282855
316171,0.09525085964216341
316172,0.03813801561585597
316173,0.004555623997735709
316174,0.003354459387920033
316175,0.015309595690585508
316176,0.0016902967496830875
316177,0.0044946250131792384
316178,0.004548555024398107
316179,0.004499041357540762
316180,0.010163355187157748
316181,0.009594280172116608
316182,0.005205787583929319
316183,0.042244864800426225
316184,0.022496824105103636
316185,0.004391755230233508
316186,0.004562531646067437
316187,0.010890968719533581
316188,0.004485453765076847
316189,0.004012464003051305
316190,0.15200567089155234
316191,0.005205787583929319
316192,0.004369902276326026
316193,0.02778575903176154
316194,0.004504361356605586
316195,0.016868091422020965
316196,0.004557519311867051
316197,0.08014643186304099
316198,0.050038988265349325
316199,0.005205787583929319
316200,0.019659598112338646
316201,0.004392336083269099
316202,0.01874434624476126
316203,0.004366226614188422
316204,0.2446817466700593
316205,0.004562797275130668
316206,0.004537009571351203
316207,0.003944427267436858
316208,0.005205787583929319
316209,0.005909629771338763
316210,0.004560296455005973
316211,0.004420399911000028
316212,0.004063789224472939
316213,0.0045643144680182655
316214,0.004546376307928652
316215,0.004518978223874175
316216,0.004569412095900249
316217,0.025565580027880824
316218,0.01119099380112102
316219,0.004565318484691932
316220,0.0036764432434734733
316221,0.018312128987221
316222,0.004792096862476214
316223,0.00796174618310244
316224,0.09372098558617142
316225,0.004534798779842486
316226,0.0077811063935063615
316227,0.004566471206966525
316228,0.00771161283544373
316229,0.17700146815585607
316230,0.0045096078705568355
316231,0.004514803755392329
316232,0.014947263180991925
316233,0.02607807761542665
316234,0.004568520593880101
316235,0.004536347789035633
316236,0.004554224199829771
316237,0.004286926619703713
316238,0.004568968262595498
316239,0.005560529732689429
316240,0.004567275824042774
316241,0.01625115923553005
316242,0.007556233698376425
316243,0.008583401979886808
316244,0.011028495974615112
316245,0.004499524357688645
316246,0.004568742401302846
316247,0.004555623997735709
316248,0.023208199631331142
316249,0.014517996821668773
316250,0.004528053282020785
316251,0.006540902510456734
316252,0.0045581627914335595
316253,0.01926555561854889
316254,0.004554013856853989
316255,0.004440091758108452
316256,0.011172689066208974
316257,0.011046861103239792
316258,0.017397532178278236
316259,0.006777026589130804
316260,0.004405365511230037
316261,0.0045645580385192275
316262,0.005560529732689429
316263,0.017445134688604494
316264,0.00402732226028214
316265,0.004532743741438582
316266,0.004792096862476214
316267,0.004510924230302434
316268,0.007710275932212271
316269,0.14063845048249315
316270,0.004280954617457043
316271,0.004272258963805549
316272,0.005205787583929319
316273,0.0045446889154577026
316274,0.00538836332076418
316275,0.0045680800580943206
316276,0.004548728110321187
316277,0.0021369490884360397
316278,0.007844978980759245
316279,0.0045592063034729175
316280,0.004499589589395179
316281,0.005205787583929319
316282,0.00786364108154706
316283,0.004552398038599188
316284,0.0044294401215950316
316285,0.05642223317727004
316286,0.020914098970456207
316287,0.005205787583929319
316288,0.00456849945258329
316289,0.003723155857289797
316290,0.004500108339712763
316291,0.003841832313362072
316292,0.005597643556077403
316293,0.004431090622020101
316294,0.023577562442627747
316295,0.007379768909530643
316296,0.005205787583929319
316297,0.004344263246066851
316298,0.004503604423673779
316299,0.07765656365378663
316300,0.004758084531415167
316301,0.0017267545754930363
316302,0.03455662608204325
316303,0.18163365446474958
316304,0.004531453482762185
316305,0.004503916561403262
316306,0.004582446747527637
316307,0.01061134379689273
316308,0.00455479311404188
316309,0.0043941844896296005
316310,0.004499360406752704
316311,0.004563269218130433
316312,0.004528189362724636
316313,0.005205787583929319
316314,0.006697538404139096
316315,0.0045649186547490435
316316,0.004403399436735345
316317,0.0045721232413035275
316318,0.014491570819960152
316319,0.0067063355993464665
316320,0.00928765170336135
316321,0.005205787583929319
316322,0.02740951976908554
316323,0.0045121253438502
316324,0.004563207374625945
316325,0.003943774346058603
316326,0.003928860072078667
316327,0.016634146543759415
316328,0.004545806527617606
316329,0.004558808441580371
316330,0.004557543047666491
316331,0.011172017009897237
316332,0.04422329905071648
316333,0.013660922927973523
316334,0.004792096862476214
316335,0.10028159733871896
316336,0.004542181781205679
316337,0.005205787583929319
316338,0.004557201017337845
316339,0.007878330287543934
316340,0.1529815509641924
316341,0.004450368916487999
316342,0.004455411242799506
316343,0.0045473399526121915
316344,0.003132606748757345
316345,0.05643108899261509
316346,0.004165219675599255
316347,0.14446636330651996
316348,0.0070698589069744
316349,0.021109059076547546
316350,0.05009829372924954
316351,0.0044797310638541015
316352,0.004530106483089224
316353,0.005205787583929319
316354,0.013486306227449103
316355,0.02780683241578077
316356,0.045017527010048
316357,0.004568968262595498
316358,0.005560529732689429
316359,0.010160995499253688
316360,0.004553030990375284
316361,0.09009620895791376
316362,0.11748656699580583
316363,0.004255532738235229
316364,0.0045674489232078634
316365,0.005613105119688985
316366,0.02995973023254638
316367,0.004486800803177948
316368,0.010277489295097503
316369,0.05347774400608507
316370,0.006588223526750537
316371,0.011232439953501582
316372,0.004536468941166838
316373,0.004567253601229855
316374,0.005205787583929319
316375,0.004996305705383893
316376,0.004540884531472067
316377,0.004261633193888472
316378,0.00448214128978217
316379,0.004522925762867489
316380,0.004548110414907931
316381,0.18326457984207853
316382,0.004561927394792838
316383,0.006044006188161179
316384,0.004353823579105483
316385,0.0045643144680182655
316386,0.004549795857920809
316387,0.004009300993046191
316388,0.0238998814326593
316389,0.004563446040512607
316390,0.004392695958398045
316391,0.0045610672428571634
316392,0.005205787583929319
316393,0.010254194091441004
316394,0.00453176049680721
316395,0.004517246627299007
316396,0.03619330895211458
316397,0.00454856050740673
316398,0.0038837816583247777
316399,0.0045620390609507075
316400,0.005205787583929319
316401,0.010979905766002447
316402,0.0042907795326004704
316403,0.004537863663855987
316404,0.007881391193366581
316405,0.004417696064060111
316406,0.0039837769795261916
316407,0.004556541233524165
316408,0.006740372411109447
316409,0.0045523161033471
316410,0.004538582142673677
316411,0.005560529732689429
316412,0.00455772862293968
316413,0.004568968262595498
316414,0.004565073627288025
316415,0.007761313322598651
316416,0.0045587175890428365
316417,0.006044006188161179
316418,0.028445278317262724
316419,0.008034062568314973
316420,0.0046158142465379986
316421,0.004539574014662197
316422,0.004508205279672601
316423,0.010248028749518993
316424,0.0045757987061295965
316425,0.004554224199829771
316426,0.004373002569568277
316427,0.004558665613733862
316428,0.004792096862476214
316429,0.004015799885466734
316430,0.0773405936077954
316431,0.010961559769836557
316432,0.006588223526750537
316433,0.004531773102428898
316434,0.005205787583929319
316435,0.04686402276683968
316436,0.23264002371796108
316437,0.004792096862476214
316438,0.005308978036800148
316439,0.004565355140096784
316440,0.004556954108225343
316441,0.01623918985406766
316442,0.005205787583929319
316443,0.021144826164698635
316444,0.004568083972952966
316445,0.023537252028369742
316446,0.02448232796786484
316447,0.004415526837305179
316448,0.0026107968810291002
316449,0.014940334545578212
316450,0.004558808441580371
316451,0.004486120061537373
316452,0.0045643144680182655
316453,0.004528202263208623
316454,0.004111035961800061
316455,0.07178389904701075
316456,0.004527753754917875
316457,0.006202766991048103
316458,0.0043959961712058395
316459,0.004548271375890481
316460,0.007446918378837294
316461,0.0043752059680275774
316462,0.004057989798171832
316463,0.004627369922758654
316464,0.00455779682179398
316465,0.0021358078702088837
316466,0.03366629832349022
316467,0.008640397960204655
316468,0.004568968262595498
316469,0.016906339219809628
316470,0.007039300950510215
316471,0.011213939166494526
316472,0.004454836457037799
316473,0.011101472309325748
316474,0.004506068958081702
316475,0.018079874783615963
316476,0.004536678182489627
316477,0.004561666695050484
316478,0.004562461495100212
316479,0.007470704031611531
316480,0.0045438574269379
316481,0.005613105119688985
316482,0.0035578067039390947
316483,0.004483803884483277
316484,0.004522006886621352
316485,0.0053799780728480484
316486,0.015906669457704106
316487,0.16417180315716348
316488,0.08073466369487872
316489,0.007856630583244968
316490,0.004421445751415191
316491,0.006761175790002953
316492,0.004292700507866996
316493,0.14473502938918476
316494,0.004532221014269187
316495,0.004563214494430067
316496,0.004493969304180368
316497,0.0044042865991010555
316498,0.004523181429138351
316499,0.004554506680719883
316500,0.004498025577423412
316501,0.00453339194860773
316502,0.02310423897728464
316503,0.004565073627288025
316504,0.004563638772580698
316505,0.004532313298737653
316506,0.010070562096932502
316507,0.00785482035271944
316508,0.004572085344765768
316509,0.10214731063712418
316510,0.006158980872264782
316511,0.004345697333163325
316512,0.004523388620322417
316513,0.09485691788992977
316514,0.02024281110975684
316515,0.006588223526750537
316516,0.007162808085249173
316517,0.004424290533974022
316518,0.010101950794646522
316519,0.0045434978910241265
316520,0.00455654099735255
316521,0.02128197026634648
316522,0.1103838417876357
316523,0.004792096862476214
316524,0.024845797021368552
316525,0.005205787583929319
316526,0.0045548086717678935
316527,0.014063531654470713
316528,0.017507348833396157
316529,0.004567474245459956
316530,0.016369318220396546
316531,0.004441798180108034
316532,0.00437289199642659
316533,0.004569596682253828
316534,0.07424364433352981
316535,0.004530285482622247
316536,0.004090441512452488
316537,0.004475982796145307
316538,0.0417404687943791
316539,0.0043748722244180025
316540,0.00849826517857536
316541,0.004525753364043759
316542,0.017765080735195206
316543,0.004569653778382738
316544,0.0044956181066425245
316545,0.018718979490074426
316546,0.005205787583929319
316547,0.00786435822344442
316548,0.01413037108449091
316549,0.015698350541508563
316550,0.012036355413867503
316551,0.027927753056056628
316552,0.017809411970878302
316553,0.005205787583929319
316554,0.005205787583929319
316555,0.0044069705155789065
316556,0.006044006188161179
316557,0.004477007408813752
316558,0.004567275824042774
316559,0.019687931304068512
316560,0.09902913796099251
316561,0.11562382905069689
316562,0.004435120139967646
316563,0.0045360763633640845
316564,0.08098787230908962
316565,0.032071375408972085
316566,0.004398549775065011
316567,0.012618333607151836
316568,0.01697875430746742
316569,0.004505092691185071
316570,0.007737652667648012
316571,0.009663825020242585
316572,0.004121830623003046
316573,0.007539972184367795
316574,0.01119561166952581
316575,0.004548110414907931
316576,0.0045198659298630655
316577,0.004491083848950466
316578,0.09654433138526375
316579,0.004446482017987075
316580,0.004508449072093729
316581,0.004419083215832364
316582,0.004495940288096517
316583,0.004570388560098168
316584,0.004523806995038907
316585,0.010516249549279759
316586,0.004792096862476214
316587,0.004378153844593343
316588,0.004546740370327291
316589,0.007660108268912242
316590,0.004536180140229923
316591,0.011163982762332046
316592,0.0045747186897391
316593,0.004520185387227414
316594,0.004449680939718939
316595,0.004207145501547745
316596,0.004227547644064835
316597,0.004564150652157581
316598,0.004339973922897382
316599,0.010406051255099103
316600,0.007792771008927934
316601,0.004503664349340562
316602,0.004517408844497163
316603,0.11119786774014552
316604,0.15922414902167906
316605,0.00453113228253526
316606,0.0013896490353062219
316607,0.004238490877134893
316608,0.02949540229973627
316609,0.004451372095660781
316610,0.03617219774708402
316611,0.017718918360149147
316612,0.003779394899094351
316613,0.011136876063777055
316614,0.005205787583929319
316615,0.017207910509531008
316616,0.004413948824695645
316617,0.220385056043485
316618,0.10447016441655595
316619,0.004563638772580698
316620,0.0045580903265109085
316621,0.005389379414522159
316622,0.0044356258060557355
316623,0.024474825148753373
316624,0.004315337397782039
316625,0.004537009571351203
316626,0.004568968262595498
316627,0.011214265673257777
316628,0.00452429345928627
316629,0.005205787583929319
316630,0.05390696347608647
316631,0.01041020157823474
316632,0.004500090338745687
316633,0.010091750233747422
316634,0.01392667003971348
316635,0.0044793948683895
316636,0.01414888414858004
316637,0.005205787583929319
316638,0.00765595650236664
316639,0.004563237386379545
316640,0.004206004552712156
316641,0.004547488010257652
316642,0.004535282953095151
316643,0.009060203863768834
316644,0.003865791179318899
316645,0.004471657550271835
316646,0.014332796648775613
316647,0.004027775147972128
316648,0.009062712567693648
316649,0.0911088353028226
316650,0.004207363322473005
316651,0.004563638772580698
316652,0.004569267039467172
316653,0.007326065367390818
316654,0.005205787583929319
316655,0.004538935827019082
316656,0.005205787583929319
316657,0.003895668853786106
316658,0.004499395309320254
316659,0.004671603189609716
316660,0.01759285987813475
316661,0.025393298821287907
316662,0.004112329069743493
316663,0.003544216924437763
316664,0.0073746749230302056
316665,0.031536526477203716
316666,0.003895941826892511
316667,0.0045265996115836345
316668,0.004562976810118808
316669,0.011176806253685362
316670,0.0057197767932796436
316671,0.011446428478626335
316672,0.004151941830818243
316673,0.004144342058361255
316674,0.0053324548476784564
316675,0.002913758838525918
316676,0.004515867251630047
316677,0.03905988851147575
316678,0.007689065474282348
316679,0.023443099859178793
316680,0.004488369687237679
316681,0.177872898899486
316682,0.00455179842388785
316683,0.004551203927909699
316684,0.0263349701948622
316685,0.006158980872264782
316686,0.014063429250420876
316687,0.004554506680719883
316688,0.0061006711290209495
316689,0.003434131922243752
316690,0.011285679031942157
316691,0.004569596682253828
316692,0.004458022199996063
316693,0.004548321018830394
316694,0.005597643556077403
316695,0.005205787583929319
316696,0.004472383582572283
316697,0.004545036213535274
316698,0.0014482572220202198
316699,0.004569027271063386
316700,0.005205787583929319
316701,0.004558467453324896
316702,0.004341708304897222
316703,0.004496614024995106
316704,0.004483310407067241
316705,0.010399406973305523
316706,0.004532780099988632
316707,0.0025778467034086035
316708,0.004567461721565931
316709,0.014244490079922885
316710,0.0044982413561728005
316711,0.0045643144680182655
316712,0.004514186707361866
316713,0.03343144453580043
316714,0.004562394188568735
316715,0.004525653809344254
316716,0.004545869756615855
316717,0.00454174321473843
316718,0.01625115923553005
316719,0.010635290299366516
316720,0.004501113205157794
316721,0.004439477355334659
316722,0.004508729265555045
316723,0.004545662099373955
316724,0.004558179178308871
316725,0.004569596682253828
316726,0.005205787583929319
316727,0.1608294174659555
316728,0.0076604971720275255
316729,0.017394172851467195
316730,0.02538543609889035
316731,0.02859083990752555
316732,0.004792096862476214
316733,0.004514368848582076
316734,0.03248247737659107
316735,0.0039846940783571936
316736,0.004536128892634845
316737,0.011201452770144962
316738,0.004292830609153252
316739,0.0038336087893337633
316740,0.0042774171665835295
316741,0.003791936364456905
316742,0.011296265404102002
316743,0.005672309969627645
316744,0.004467000201606617
316745,0.0045355034288696175
316746,0.015160487845713206
316747,0.004458456047768696
316748,0.0040843193409382
316749,0.005205787583929319
316750,0.004563568536281147
316751,0.004528858665802306
316752,0.0035536013548105173
316753,0.014946406948930797
316754,0.004193602070624968
316755,0.011153709772510796
316756,0.007464279334150289
316757,0.004568968262595498
316758,0.007844671164826253
316759,0.005205787583929319
316760,0.0045605399443140035
316761,0.004285402563484285
316762,0.002490204799408035
316763,0.004211296302292319
316764,0.003371471407687978
316765,0.004548593966635636
316766,0.005205787583929319
316767,0.07436172298610948
316768,0.004547812385709074
316769,0.02128197026634648
316770,0.004575111243416732
316771,0.024788306767682445
316772,0.004507296485537624
316773,0.007495056613625009
316774,0.019876417883759878
316775,0.004553281394587982
316776,0.0033790399661573034
316777,0.006890489731876411
316778,0.009770393860168723
316779,0.010531246427832848
316780,0.0061006711290209495
316781,0.004452990823339525
316782,0.10028344709944348
316783,0.004553090118081142
316784,0.007844045339475683
316785,0.004826899820783625
316786,0.004426270776425089
316787,0.003346958368256829
316788,0.007530228753401864
316789,0.004548110414907931
316790,0.04628742028878583
316791,0.004550690868284379
316792,0.005205787583929319
316793,0.004420489490378173
316794,0.004017734810783901
316795,0.00775754346686803
316796,0.004526150526400319
316797,0.004283087498722347
316798,0.0013057392883204432
316799,0.04391399092063103
316800,0.09071920487836044
316801,0.08007802323920699
316802,0.0036583765816246105
316803,0.05368255779659934
316804,0.005205787583929319
316805,0.022579719277984966
316806,0.021435818646095724
316807,0.004389822458334927
316808,0.02066371906297047
316809,0.010798492003424275
316810,0.01701624647271028
316811,0.005613105119688985
316812,0.0973223779633866
316813,0.00453366604607144
316814,0.004523152915100405
316815,0.004539770347287495
316816,0.004559734887735348
316817,0.00460636909100095
316818,0.025293984167569023
316819,0.00414397236264773
316820,0.004332203743968028
316821,0.004564605181460552
316822,0.004493583380907941
316823,0.004536684300036426
316824,0.08131857573107469
316825,0.004568968262595498
316826,0.0045645580385192275
316827,0.007315031626641638
316828,0.020935637044950498
316829,0.00706159499755268
316830,0.004563638772580698
316831,0.004551408890148259
316832,0.004524925757709656
316833,0.00422997383317147
316834,0.005205787583929319
316835,0.00424790687601028
316836,0.005205787583929319
316837,0.0044905392336263665
316838,0.005560529732689429
316839,0.042655277294233206
316840,0.003902782821123961
316841,0.10260054845167006
316842,0.004537631369048395
316843,0.014385760451443928
